NaN	NaN
47.906532	4.414690
47.909759	4.418797
47.913279	4.422904
47.916506	4.426718
47.920026	4.429651
47.923547	4.433172
47.926774	4.436985
47.930294	4.439919
47.933814	4.443439
47.937041	4.447253
47.940561	4.450186
47.944082	4.453706
47.947895	4.456640
47.950829	4.460454
47.954349	4.463974
47.957576	4.467787
47.960509	4.471601
47.963443	4.475415
47.966376	4.479522
47.969310	4.483335
47.972537	4.487149
47.975470	4.491256
47.978404	4.495069
47.981338	4.498883
47.984564	4.502990
47.987498	4.506804
47.991018	4.510030
47.994245	4.513844
47.997179	4.517658
48.000112	4.521765
48.002459	4.526458
48.005686	4.530272
48.007739	4.534966
48.010380	4.539659
48.012433	4.544060
48.015073	4.548753
48.016540	4.554034
48.018300	4.559607
48.020940	4.564301
48.022114	4.567528
48.023874	4.571341
48.026514	4.576035
48.028568	4.580729
48.031208	4.585422
48.033261	4.590116
48.035901	4.594810
48.037955	4.599503
48.041182	4.603317
48.044115	4.607131
48.047342	4.611238
48.049982	4.615051
48.052916	4.618865
48.055556	4.623559
48.057903	4.627959
48.060250	4.632653
48.062597	4.637640
48.064944	4.642333
48.068170	4.646147
48.070224	4.650547
48.072864	4.655241
48.074918	4.659935
48.078145	4.663748
48.080198	4.668735
48.082838	4.673135
48.085772	4.676949
48.088119	4.681643
48.090465	4.686336
48.093692	4.690737
48.095746	4.695430
48.098386	4.700417
48.100146	4.705698
48.102200	4.710391
48.104840	4.714792
48.106307	4.720366
48.108947	4.724766
48.110413	4.730340
48.112760	4.734740
48.115401	4.739434
48.117454	4.744127
48.120094	4.748821
48.122148	4.753221
48.124788	4.757915
48.126841	4.762902
48.130068	4.766716
48.132122	4.769649
48.133882	4.773756
48.136522	4.778743
48.138576	4.783143
48.141216	4.787837
48.143563	4.793117
48.145909	4.797811
48.147963	4.802505
48.150016	4.807785
48.152363	4.812479
48.154710	4.816879
48.157057	4.821573
48.159404	4.826266
48.161751	4.830960
48.164097	4.835654
48.167324	4.839467
48.169378	4.844161
48.172018	4.848855
48.174658	4.852668
48.177298	4.857362
48.179645	4.862056
48.181992	4.866749
48.184339	4.871443
48.186686	4.875843
48.189032	4.880537
48.191379	4.885231
48.194019	4.889631
48.196660	4.893738
48.199300	4.898432
48.201647	4.903125
48.204580	4.906939
48.207514	4.910753
48.210447	4.914859
48.213674	4.918673
48.216608	4.922487
48.219541	4.926300
48.222475	4.930407
48.225702	4.934221
48.228635	4.938328
48.231569	4.942141
48.234796	4.946248
48.237436	4.950062
48.240076	4.954756
48.243010	4.958569
48.246237	4.962383
48.248290	4.967077
48.250930	4.971770
48.252984	4.976464
48.256211	4.980277
48.258264	4.984971
48.261491	4.988785
48.263838	4.993478
48.267065	4.997292
48.269998	5.001399
48.272638	5.005213
48.275279	5.009613
48.278212	5.013720
48.280559	5.018414
48.283199	5.023107
48.286133	5.026921
48.288480	5.031615
48.291413	5.035428
48.293467	5.040122
48.296694	5.044229
48.299627	5.048042
48.302267	5.052443
48.304321	5.057136
48.307548	5.061243
48.310481	5.065057
48.313708	5.068871
48.315762	5.073564
48.318988	5.077378
48.321922	5.081485
48.325442	5.084418
48.328669	5.088525
48.332189	5.091752
48.335710	5.094979
48.339523	5.097913
48.343044	5.101433
48.346857	5.104366
48.350671	5.107887
48.353311	5.111700
48.356244	5.115514
48.359471	5.119327
48.361818	5.124021
48.365045	5.127835
48.367685	5.131942
48.370912	5.135755
48.374432	5.138982
48.378246	5.142209
48.381180	5.146023
48.384700	5.149250
48.388513	5.152477
48.392327	5.155410
48.395847	5.158930
48.398781	5.162744
48.402594	5.165971
48.405528	5.169784
48.409048	5.173011
48.412275	5.176825
48.415209	5.180932
48.418142	5.184746
48.420489	5.189439
48.423716	5.193253
48.425769	5.197653
48.428996	5.202053
48.431930	5.205867
48.434570	5.210267
48.436624	5.213494
48.438970	5.218188
48.441317	5.223175
48.443664	5.227575
48.446598	5.231389
48.449825	5.235202
48.452758	5.239309
48.455692	5.243416
48.459505	5.246350
48.462439	5.250164
48.466252	5.253684
48.469773	5.256617
48.472706	5.260431
48.476520	5.263951
48.479453	5.267765
48.482974	5.270698
48.485614	5.275685
48.488547	5.279499
48.490894	5.284193
48.493828	5.288006
48.497055	5.291820
48.499988	5.295927
48.502335	5.300620
48.505269	5.304434
48.508202	5.308248
48.511429	5.312355
48.514362	5.316168
48.517296	5.319982
48.521110	5.323209
48.523750	5.327316
48.527857	5.330249
48.530497	5.334063
48.533137	5.338757
48.535191	5.343744
48.537244	5.349024
48.539004	5.354304
48.540471	5.359585
48.542231	5.364865
48.544578	5.369852
48.547805	5.373666
48.549858	5.378066
48.553085	5.382173
48.555432	5.385400
48.558366	5.389214
48.561299	5.393320
48.565113	5.396254
48.568046	5.400361
48.571567	5.403588
48.575674	5.406521
48.579194	5.409748
48.583301	5.412095
48.586821	5.415615
48.591515	5.417962
48.595035	5.421189
48.598555	5.424123
48.602956	5.426763
48.606769	5.429990
48.610289	5.432923
48.613223	5.437030
48.617037	5.440257
48.619970	5.444071
48.622317	5.448764
48.625250	5.452871
48.628477	5.456685
48.631411	5.460499
48.634344	5.464312
48.636691	5.469299
48.639038	5.473700
48.642265	5.477513
48.644318	5.482207
48.646959	5.486901
48.649306	5.491594
48.651652	5.495995
48.654293	5.500688
48.656346	5.505675
48.659573	5.509489
48.661920	5.513889
48.664267	5.518583
48.666613	5.523276
48.668374	5.528557
48.670720	5.533251
48.673067	5.537944
48.674827	5.543225
48.677174	5.547918
48.679521	5.552612
48.681281	5.558186
48.683628	5.562586
48.685975	5.567280
48.688322	5.571973
48.691255	5.575787
48.693895	5.580481
48.696242	5.584881
48.699176	5.589868
48.702109	5.593682
48.705336	5.597495
48.707683	5.602189
48.710030	5.606589
48.711790	5.610696
48.714137	5.615683
48.716484	5.620083
48.718831	5.624777
48.722057	5.628591
48.724991	5.632404
48.727924	5.637098
48.731151	5.641205
48.733792	5.645019
48.737899	5.648832
48.740832	5.652646
48.744352	5.655873
48.747579	5.659686
48.750513	5.663500
48.753740	5.667900
48.757260	5.670834
48.760193	5.674647
48.763127	5.678754
48.766061	5.682568
48.768701	5.687262
48.771634	5.691075
48.773981	5.695769
48.776915	5.699582
48.779555	5.704569
48.781608	5.708970
48.784835	5.712783
48.787182	5.717477
48.789529	5.722171
48.791876	5.726571
48.795103	5.730971
48.797156	5.735372
48.799796	5.740065
48.802730	5.743879
48.805957	5.748573
48.808890	5.752386
48.811824	5.756493
48.815051	5.760307
48.817691	5.764120
48.820918	5.767934
48.823265	5.772921
48.826492	5.776735
48.828545	5.781428
48.831772	5.785829
48.834119	5.790522
48.836759	5.795216
48.839399	5.799030
48.842039	5.803723
48.844973	5.807537
48.848200	5.811644
48.850253	5.816044
48.853480	5.819858
48.855827	5.824845
48.858174	5.829538
48.860521	5.833939
48.862868	5.837166
48.865214	5.841859
48.867561	5.846553
48.869908	5.851247
48.872548	5.855940
48.874602	5.860634
48.877242	5.865328
48.879589	5.869728
48.881936	5.874422
48.884282	5.879115
48.886629	5.883516
48.889269	5.888209
48.891323	5.893196
48.894550	5.897010
48.897483	5.900824
48.900124	5.905517
48.902764	5.909331
48.905697	5.913438
48.908924	5.917251
48.911271	5.921652
48.914498	5.925759
48.916551	5.930159
48.919192	5.935146
48.921245	5.939840
48.923299	5.945120
48.925645	5.949814
48.927992	5.954507
48.930632	5.958908
48.932686	5.963601
48.935326	5.968295
48.937086	5.973575
48.939433	5.978269
48.941780	5.982669
48.944127	5.987363
48.946474	5.992350
48.948820	5.997044
48.951461	6.001444
48.953514	6.006138
48.956154	6.010831
48.958208	6.015232
48.961435	6.019925
48.963781	6.024619
48.966422	6.029313
48.968182	6.034593
48.970235	6.038113
48.972875	6.042514
48.974929	6.047207
48.976982	6.052488
48.979036	6.057181
48.981676	6.061875
48.984610	6.066275
48.986956	6.070969
48.989890	6.075076
48.992530	6.079770
48.995464	6.083583
48.998691	6.087397
49.001624	6.091504
49.005144	6.094437
49.008371	6.098251
49.011305	6.102358
49.013652	6.107052
49.016585	6.111159
49.019225	6.115559
49.021279	6.120253
49.024506	6.124066
49.026853	6.128760
49.030080	6.132867
49.032133	6.137267
49.035360	6.141374
49.037707	6.145774
49.040934	6.149588
49.042987	6.154575
49.045627	6.159269
49.047974	6.163962
49.050321	6.168363
49.052081	6.173937
49.054428	6.178337
49.056188	6.183911
49.057361	6.188604
49.059708	6.193005
49.061468	6.198578
49.062642	6.204739
49.064109	6.210019
49.066162	6.215299
49.067922	6.220873
49.068802	6.227034
49.070562	6.232314
49.071736	6.238474
49.073203	6.243755
49.074376	6.249622
49.076430	6.255196
49.078190	6.260476
49.079070	6.266637
49.080243	6.272797
49.081417	6.278957
49.082590	6.285118
49.083177	6.291572
49.083470	6.298612
49.083177	6.304773
49.082883	6.311226
49.082003	6.316800
49.080830	6.322080
49.079070	6.327068
49.078190	6.332641
49.077310	6.337922
49.076136	6.343495
49.075843	6.349949
49.074963	6.355523
49.073789	6.361097
49.073496	6.367257
49.072616	6.372831
49.071736	6.379285
49.071442	6.385152
49.072029	6.391899
49.072323	6.398939
49.072909	6.405980
49.073789	6.410674
49.075549	6.415954
49.077310	6.421234
49.079656	6.425928
49.081417	6.431208
49.083763	6.435902
49.085523	6.441182
49.087577	6.446756
49.089044	6.452036
49.090804	6.457317
49.093444	6.462011
49.094911	6.467584
49.096671	6.472865
49.099311	6.477558
49.100778	6.482839
49.103418	6.487532
49.105765	6.491933
49.108112	6.496626
49.110459	6.501320
49.112219	6.506600
49.114859	6.511294
49.116912	6.515988
49.119553	6.520681
49.121899	6.525375
49.123660	6.530655
49.125420	6.536229
49.127767	6.540630
49.129527	6.546203
49.131873	6.550604
49.133634	6.556177
49.135394	6.561458
49.137741	6.566151
49.139501	6.571432
49.141848	6.576125
49.145074	6.580819
49.147421	6.585219
49.149768	6.589913
49.152115	6.594607
49.154462	6.599300
49.156809	6.603994
49.159449	6.608688
49.161209	6.613968
49.163556	6.618662
49.165316	6.623942
49.167076	6.629516
49.169423	6.633916
49.171183	6.639490
49.173530	6.643890
49.175290	6.649464
49.177637	6.653864
49.179984	6.658558
49.182037	6.664132
49.184091	6.668532
49.186731	6.673226
49.188784	6.677919
49.191424	6.682613
49.193185	6.686720
49.194065	6.691414
49.195825	6.696694
49.197585	6.702268
49.199345	6.707548
49.201105	6.712829
49.203745	6.717522
49.205212	6.722803
49.206972	6.728376
49.209319	6.732777
49.211079	6.738350
49.213719	6.742751
49.215186	6.748324
49.217240	6.753605
49.219586	6.758298
49.221933	6.762992
49.224280	6.767392
49.226627	6.772086
49.229267	6.777073
49.231321	6.781767
49.233961	6.786167
49.236308	6.790861
49.238654	6.795554
49.241001	6.799955
49.243348	6.804648
49.245695	6.809342
49.248335	6.814036
49.250682	6.818729
49.253616	6.822543
49.256256	6.827237
49.259189	6.831050
49.262123	6.834864
49.264470	6.839851
49.267403	6.843665
49.270043	6.848358
49.272977	6.852172
49.275617	6.856866
49.277671	6.861266
49.280311	6.866253
49.283244	6.870066
49.285591	6.874760
49.287938	6.879454
49.291165	6.883854
49.293512	6.888548
49.295859	6.893241
49.298205	6.897642
49.301432	6.901749
49.303779	6.906442
49.307006	6.910256
49.309060	6.914950
49.311113	6.920230
49.313460	6.924924
49.314927	6.930204
49.316980	6.935778
49.319327	6.941058
49.321087	6.946339
49.323727	6.951032
49.326367	6.955139
49.329008	6.959833
49.331941	6.963647
49.334581	6.968047
49.337515	6.972154
49.339862	6.976554
49.342795	6.980954
49.345729	6.984768
49.349542	6.987702
49.352476	6.991809
49.356290	6.994742
49.358050	6.998849
49.360397	7.003543
49.362743	7.007943
49.364504	7.013517
49.366850	7.017917
49.369491	7.022904
49.371544	7.027598
49.374184	7.032291
49.376531	7.036692
49.378878	7.041385
49.381811	7.045199
49.385038	7.049306
49.387972	7.053120
49.391199	7.057227
49.394719	7.060160
49.397653	7.064267
49.401466	7.067494
49.404400	7.071014
49.408213	7.074534
49.412027	7.077468
49.414960	7.081282
49.418481	7.084802
49.422294	7.087735
49.425228	7.091549
49.428455	7.095949
49.431388	7.099763
49.434322	7.103577
49.436962	7.107977
49.439896	7.112084
49.442242	7.116778
49.445176	7.120884
49.447816	7.125285
49.450163	7.129978
49.453390	7.133792
49.455443	7.138486
49.458670	7.142593
49.461604	7.146406
49.464831	7.150220
49.467764	7.154034
49.471285	7.157554
49.473925	7.161954
49.476858	7.165768
49.479498	7.170461
49.482432	7.174568
49.485659	7.178382
49.487712	7.183076
49.490353	7.187769
49.493286	7.191583
49.495926	7.195983
49.497393	7.201557
49.500033	7.206251
49.502087	7.210944
49.504727	7.215638
49.506487	7.220918
49.508834	7.225612
49.512061	7.229426
49.514994	7.233239
49.517341	7.237933
49.521155	7.241160
49.524088	7.244973
49.527902	7.248200
49.531422	7.251427
49.535236	7.254654
49.538756	7.257881
49.541983	7.261695
49.545503	7.264921
49.548730	7.269028
49.551664	7.272842
49.555184	7.275776
49.558411	7.279883
49.561344	7.283696
49.564571	7.287803
49.567505	7.291617
49.571025	7.294844
49.574252	7.298657
49.578066	7.301884
49.580999	7.305698
49.584813	7.308925
49.587746	7.312738
NaN	NaN
49.586866	7.313032
49.590093	7.316845
49.592440	7.321246
49.595667	7.325353
49.598600	7.329459
49.601241	7.333860
49.604174	7.337673
49.606521	7.342367
49.608868	7.347354
49.611508	7.351754
49.613561	7.356448
49.616202	7.361142
49.618548	7.365835
49.620895	7.370236
49.623242	7.374929
49.625882	7.379623
49.627936	7.384023
49.630576	7.389010
49.632923	7.393704
49.636150	7.397518
49.638203	7.402211
49.640843	7.406612
49.643190	7.411305
49.646417	7.415412
49.649351	7.419226
49.652284	7.423040
49.654631	7.427733
49.657271	7.432427
49.659618	7.437121
49.661965	7.441521
49.664312	7.445041
49.666659	7.449735
49.669299	7.454428
49.671646	7.458829
49.673406	7.464402
49.675753	7.468803
49.678099	7.473496
49.680446	7.478190
49.683086	7.482884
49.686020	7.486991
49.688367	7.491391
49.690714	7.496085
49.693354	7.500778
49.695701	7.505472
49.698047	7.509872
49.700688	7.514859
49.702741	7.519553
49.704795	7.524833
49.706848	7.529527
49.708902	7.534808
49.711248	7.539501
49.713595	7.543902
49.716235	7.548595
49.718289	7.553289
49.720929	7.557983
49.723863	7.562089
49.726503	7.566490
49.729436	7.570597
49.732370	7.574410
49.734717	7.578811
49.737650	7.582918
49.740290	7.587611
49.742051	7.592892
49.743811	7.598465
49.744984	7.604333
49.746744	7.609613
49.747918	7.615773
49.749678	7.621347
49.751438	7.626627
49.752611	7.632788
49.754078	7.638068
49.755252	7.644229
49.756718	7.650389
49.757892	7.656256
49.759945	7.661243
49.763172	7.665057
49.765519	7.669751
49.768746	7.673564
49.771679	7.677378
49.774026	7.680018
49.776960	7.683832
49.779893	7.687939
49.783120	7.691752
49.785467	7.696446
49.788694	7.700259
49.790747	7.704953
49.793388	7.709647
49.795734	7.714340
49.798961	7.718447
49.801895	7.722261
49.805415	7.725195
49.809229	7.728421
49.813629	7.730768
49.817149	7.734289
49.820376	7.738102
49.822136	7.743383
49.821843	7.749836
49.820376	7.754530
49.819203	7.760104
49.820376	7.765971
49.822723	7.770958
49.825950	7.774771
49.826830	7.780932
49.825363	7.785919
49.823310	7.790906
49.823016	7.797066
49.826243	7.800880
49.826537	7.806454
49.821843	7.808507
49.815096	7.809094
49.810402	7.810267
49.806882	7.813788
49.805415	7.818775
49.804535	7.824348
49.804242	7.830509
49.803068	7.836082
49.803655	7.843123
49.804242	7.849870
49.804535	7.856617
49.805415	7.862778
49.805415	7.869232
49.805709	7.875979
49.806295	7.882726
49.807469	7.889473
49.808642	7.895633
49.809815	7.901794
49.810696	7.907661
49.812749	7.913235
49.815389	7.917635
49.816856	7.923209
49.819496	7.928196
49.821550	7.932596
49.824190	7.937290
49.826537	7.941983
49.829764	7.945797
49.831817	7.950197
49.835044	7.954304
49.837978	7.958411
49.841204	7.962225
49.844138	7.966038
49.847952	7.969265
49.851178	7.973079
49.854699	7.976306
49.858219	7.979533
49.862326	7.982760
49.865846	7.985693
49.869366	7.989213
49.873473	7.992147
49.876994	7.995374
49.879927	7.999481
49.883154	8.003294
49.886674	8.006521
49.889608	8.010335
49.892835	8.014149
49.895768	8.017962
49.899582	8.021482
49.902809	8.025296
49.905742	8.029110
49.908969	8.032923
49.912490	8.036150
49.915423	8.040257
49.919237	8.043191
49.922170	8.047298
49.925984	8.050231
49.929797	8.053751
49.933318	8.056685
49.937131	8.059912
49.940945	8.063139
49.945345	8.065486
49.948865	8.068713
49.952386	8.070473
49.957079	8.073700
49.961186	8.076046
49.965587	8.078687
49.969987	8.081620
49.974094	8.084260
49.978201	8.087194
49.982308	8.089834
49.986708	8.092181
49.991108	8.094821
49.994629	8.097755
49.999029	8.100395
50.003429	8.102742
50.007243	8.105969
50.011350	8.108315
50.015750	8.110956
50.020151	8.113302
50.024551	8.115943
50.028951	8.117996
50.033938	8.120050
50.038045	8.122103
50.043032	8.123863
50.048019	8.125917
50.052420	8.127970
50.057407	8.130024
50.061220	8.132957
50.065621	8.135597
50.069141	8.138531
50.072954	8.142051
50.076768	8.144985
50.079702	8.148798
50.082635	8.152905
50.085862	8.156719
50.088796	8.160532
50.092022	8.164346
50.094956	8.168746
50.098183	8.172560
50.101703	8.175494
50.104637	8.179307
50.107277	8.184294
50.110210	8.188108
50.113437	8.191921
50.115784	8.196615
50.118424	8.201015
50.120478	8.205709
50.123118	8.210696
50.125465	8.215390
50.124878	8.216563
50.126345	8.219203
50.128398	8.224777
50.129865	8.230057
50.131919	8.235338
50.133092	8.241498
50.133679	8.248245
50.134852	8.254406
50.135732	8.260566
50.136906	8.266727
50.137492	8.273474
50.139252	8.278754
50.140133	8.284915
50.142773	8.289608
50.144533	8.294889
50.146293	8.300169
50.148640	8.304863
50.150987	8.309850
50.154214	8.313663
50.157147	8.317477
50.160374	8.321291
50.164188	8.324518
50.167708	8.327744
50.171521	8.330971
50.175335	8.334198
50.178269	8.338012
50.180615	8.342412
50.182376	8.347986
50.183549	8.354146
50.185309	8.359427
50.187363	8.365000
50.189416	8.369401
50.192056	8.374094
50.194403	8.378788
50.197043	8.383482
50.199977	8.387589
50.202910	8.391402
50.206724	8.394336
50.210244	8.397856
50.214645	8.399910
50.219632	8.401963
50.224032	8.404310
50.227845	8.407537
50.230192	8.412231
50.231952	8.417511
50.232539	8.424258
50.233713	8.430418
50.235179	8.435699
50.237233	8.440979
50.239580	8.444500
50.242513	8.448313
50.244860	8.453007
50.248087	8.456820
50.251020	8.460927
50.254247	8.464741
50.257768	8.467674
50.262168	8.470315
50.266568	8.472662
50.271555	8.474422
50.275956	8.477062
50.280356	8.479409
50.283289	8.483222
50.287103	8.486449
50.289450	8.491143
50.292383	8.494956
50.295610	8.498770
50.299424	8.502290
50.302358	8.506104
50.306171	8.509037
50.309105	8.513144
50.312332	8.516958
50.315265	8.520772
50.317905	8.525465
50.320252	8.530159
50.322012	8.535439
50.323772	8.540720
50.325533	8.546293
50.326706	8.552454
50.327293	8.559201
50.326999	8.565655
50.326706	8.571522
50.325826	8.577096
50.324652	8.582669
50.323772	8.588243
50.322892	8.593817
50.322012	8.599391
50.321719	8.605844
50.321426	8.612005
50.322012	8.618752
50.323479	8.624032
50.326119	8.629019
50.328466	8.633713
